3334,2/19/08 23:33,37.7504,-122.411
3335,2/19/08 23:38,37.7501,-122.412
3336,2/19/08 23:57,37.75,-122.411
3337,2/20/08 0:04,37.7503,-122.411
3338,2/20/08 0:11,37.7506,-122.412
3339,2/20/08 0:18,37.7502,-122.411
3340,2/20/08 0:23,37.7502,-122.411
3341,2/20/08 0:29,37.7504,-122.411
3342,2/20/08 0:34,37.7503,-122.412
3343,2/20/08 0:40,37.7503,-122.411
3344,2/20/08 0:45,37.75,-122.411
3345,2/20/08 0:50,37.7502,-122.411
3346,2/20/08 0:56,37.7503,-122.411
3347,2/20/08 1:01,37.7502,-122.411
3348,2/20/08 1:06,37.7501,-122.411
3349,2/20/08 1:12,37.7503,-122.411
3350,2/20/08 1:17,37.7502,-122.411
3351,2/20/08 1:22,37.7499,-122.412
3352,2/20/08 1:28,37.7503,-122.411
3353,2/20/08 1:34,37.7503,-122.411
3354,2/20/08 1:40,37.7502,-122.411
3355,2/20/08 1:45,37.7502,-122.412
3356,2/20/08 1:50,37.7506,-122.411
3357,2/20/08 1:56,37.7503,-122.411
3358,2/20/08 2:01,37.7502,-122.412
3359,2/20/08 2:06,37.7505,-122.411
3360,2/20/08 2:11,37.7504,-122.411
3361,2/20/08 2:17,37.7503,-122.411
3362,2/20/08 2:22,37.7502,-122.412
3363,2/20/08 2:27,37.7503,-122.411
3364,2/20/08 2:33,37.7503,-122.411
3365,2/20/08 2:38,37.7502,-122.411
3366,2/20/08 2:43,37.7502,-122.411
3367,2/20/08 2:49,37.7502,-122.411
3368,2/20/08 2:54,37.7501,-122.411
3369,2/20/08 2:59,37.7502,-122.411
3370,2/20/08 3:14,37.7501,-122.411
3371,2/20/08 3:20,37.7501,-122.411
3372,2/20/08 3:25,37.7501,-122.411
3373,2/20/08 3:30,37.7502,-122.411
3374,2/20/08 3:36,37.7503,-122.411
3375,2/20/08 3:41,37.75,-122.411
3376,2/20/08 3:47,37.75,-122.411
3377,2/20/08 3:52,37.7503,-122.411
3378,2/20/08 3:57,37.7498,-122.412
3379,2/20/08 4:02,37.7503,-122.411
3380,2/20/08 4:08,37.7501,-122.412
3381,2/20/08 4:13,37.7501,-122.411
3382,2/20/08 4:19,37.7503,-122.412
3383,2/20/08 4:24,37.7504,-122.412
3384,2/20/08 4:30,37.7501,-122.411
3385,2/20/08 4:35,37.7502,-122.412
3386,2/20/08 4:40,37.7498,-122.412
3387,2/20/08 4:46,37.7502,-122.411
3388,2/20/08 4:51,37.75,-122.412
3389,2/20/08 4:58,37.7503,-122.411
3390,2/20/08 5:03,37.7501,-122.412
3391,2/20/08 5:08,37.7496,-122.412
3392,2/20/08 5:14,37.75,-122.412
3393,2/20/08 5:19,37.7502,-122.411
3394,2/20/08 5:25,37.7502,-122.412
3395,2/20/08 5:31,37.7503,-122.412
3396,2/20/08 5:36,37.7507,-122.412
3397,2/20/08 5:42,37.7508,-122.411
3398,2/20/08 5:47,37.7499,-122.411
3399,2/20/08 5:53,37.7505,-122.411
3400,2/20/08 5:58,37.7502,-122.412
3401,2/20/08 6:05,37.7504,-122.411
3402,2/20/08 6:11,37.7504,-122.411
3403,2/20/08 6:17,37.7503,-122.412
3404,2/20/08 6:23,37.7502,-122.412
3405,2/20/08 6:29,37.7504,-122.411
3406,2/20/08 6:34,37.7503,-122.411
3407,2/20/08 6:40,37.7504,-122.413
3408,2/20/08 6:45,37.7508,-122.412
3409,2/20/08 6:50,37.7504,-122.411
3410,2/20/08 6:56,37.7489,-122.411
3411,2/20/08 7:11,37.7503,-122.411
3412,2/20/08 7:17,37.7501,-122.411
3413,2/20/08 7:22,37.7502,-122.411
3414,2/20/08 7:29,37.7502,-122.411
3415,2/20/08 7:36,37.7503,-122.411
3416,2/20/08 7:42,37.7504,-122.411
3417,2/20/08 7:47,37.7502,-122.411
3418,2/20/08 7:53,37.7503,-122.411
3419,2/20/08 7:59,37.7502,-122.411
3420,2/20/08 8:04,37.7502,-122.411
3421,2/20/08 8:10,37.7505,-122.411
3422,2/20/08 8:15,37.7503,-122.411
3423,2/20/08 8:21,37.7502,-122.411
3424,2/20/08 8:26,37.75,-122.411
3425,2/20/08 8:31,37.7502,-122.411
3426,2/20/08 8:37,37.7502,-122.411
3427,2/20/08 8:42,37.7503,-122.411
3428,2/20/08 8:47,37.7501,-122.411
3429,2/20/08 8:52,37.7502,-122.411
3430,2/20/08 8:58,37.75,-122.411
3431,2/20/08 9:03,37.7501,-122.411
3432,2/20/08 9:09,37.75,-122.411
3433,2/20/08 9:15,37.7502,-122.411
3434,2/20/08 9:20,37.7501,-122.411
3435,2/20/08 9:25,37.7501,-122.412
3436,2/20/08 9:31,37.7505,-122.411
3437,2/20/08 9:36,37.75,-122.411
3438,2/20/08 9:42,37.7502,-122.411
3439,2/20/08 9:47,37.7502,-122.411
3440,2/20/08 9:53,37.7502,-122.411
3441,2/20/08 9:58,37.7496,-122.412
3442,2/20/08 10:04,37.7494,-122.408
3443,2/20/08 10:09,37.7487,-122.409
3444,2/20/08 10:14,37.7504,-122.412
3445,2/20/08 10:20,37.7495,-122.412
3446,2/20/08 10:25,37.7495,-122.412
3447,2/20/08 10:36,37.7494,-122.411
3448,2/20/08 10:41,37.7504,-122.412
3449,2/20/08 10:47,37.7493,-122.411
3450,2/20/08 10:52,37.7491,-122.411
3451,2/20/08 10:57,37.7491,-122.41
3452,2/20/08 11:13,37.7487,-122.412
3453,2/20/08 11:18,37.7496,-122.41
3454,2/20/08 11:50,37.7483,-122.41
3455,2/20/08 11:55,37.7498,-122.411
3456,2/20/08 12:00,37.7481,-122.411
3457,2/20/08 12:06,37.7488,-122.41
3458,2/20/08 12:11,37.751,-122.408
3459,2/20/08 12:16,37.7473,-122.407
3460,2/20/08 12:22,37.7508,-122.409
3461,2/20/08 12:27,37.7594,-122.411
3462,2/20/08 12:33,37.7746,-122.414
3463,2/20/08 12:38,37.7872,-122.398
3464,2/20/08 12:44,37.7818,-122.401
3465,2/20/08 12:49,37.7575,-122.402
3466,2/20/08 12:54,37.7498,-122.413
3467,2/20/08 13:00,37.7484,-122.406
3468,2/20/08 13:31,37.7518,-122.41
3469,2/20/08 13:36,37.7502,-122.412
3470,2/20/08 13:42,37.7502,-122.411
3471,2/20/08 13:47,37.751,-122.411
3472,2/20/08 13:52,37.7504,-122.411
3473,2/20/08 13:58,37.7509,-122.411
3474,2/20/08 14:03,37.7498,-122.411
3475,2/20/08 14:08,37.7495,-122.411
3476,2/20/08 14:14,37.75,-122.412
3477,2/20/08 14:19,37.7496,-122.412
3478,2/20/08 14:25,37.7501,-122.415
3479,2/20/08 14:30,37.7501,-122.412
3480,2/20/08 15:18,37.7503,-122.412
3481,2/20/08 15:23,37.7503,-122.411
3482,2/20/08 15:29,37.7508,-122.411
3483,2/20/08 15:35,37.7505,-122.411
3484,2/20/08 15:40,37.7503,-122.411
3485,2/20/08 15:53,37.7502,-122.411
3486,2/20/08 15:59,37.7503,-122.411
3487,2/20/08 16:04,37.7502,-122.411
3488,2/20/08 16:10,37.7503,-122.411
3489,2/20/08 16:15,37.7502,-122.411
3490,2/20/08 16:20,37.7503,-122.411
3491,2/20/08 16:25,37.7504,-122.411
3492,2/20/08 16:31,37.7499,-122.412
3493,2/20/08 16:36,37.7502,-122.411
3494,2/20/08 16:41,37.7505,-122.411
3495,2/20/08 16:47,37.7507,-122.41
3496,2/20/08 16:53,37.7503,-122.411
3497,2/20/08 16:58,37.7501,-122.411
3498,2/20/08 17:04,37.7504,-122.411
3499,2/20/08 17:09,37.7503,-122.411
3500,2/20/08 17:14,37.7504,-122.411
3501,2/20/08 17:19,37.7501,-122.411
3502,2/20/08 22:21,37.7502,-122.411
3503,2/20/08 22:26,37.7503,-122.411
3504,2/20/08 22:31,37.7503,-122.411
3505,2/20/08 22:37,37.7502,-122.411
3506,2/20/08 22:42,37.7501,-122.412
3507,2/20/08 22:48,37.7503,-122.411
3508,2/20/08 22:53,37.7503,-122.411
3509,2/20/08 23:00,37.7506,-122.412
3510,2/20/08 23:05,37.7502,-122.412
3511,2/20/08 23:10,37.7502,-122.411
3512,2/20/08 23:18,37.7504,-122.411
3513,2/20/08 23:24,37.7507,-122.411
3514,2/20/08 23:29,37.7505,-122.411
3515,2/20/08 23:35,37.7506,-122.411
3516,2/20/08 23:41,37.7504,-122.411
3517,2/20/08 23:47,37.7504,-122.411
3518,2/20/08 23:53,37.7502,-122.411
3519,2/20/08 23:59,37.7499,-122.412
3520,2/21/08 0:04,37.75,-122.411
3521,2/21/08 0:10,37.7502,-122.412
3522,2/21/08 0:15,37.75,-122.411
3523,2/21/08 0:20,37.7501,-122.411
3524,2/21/08 0:27,37.7502,-122.411
3525,2/21/08 0:34,37.7506,-122.411
3526,2/21/08 0:39,37.7503,-122.412
3527,2/21/08 0:45,37.7504,-122.411
3528,2/21/08 0:51,37.7501,-122.411
3529,2/21/08 0:57,37.7502,-122.411
3530,2/21/08 1:02,37.7503,-122.411
3531,2/21/08 1:07,37.7503,-122.411
3532,2/21/08 1:13,37.7503,-122.411
3533,2/21/08 1:18,37.7502,-122.411
3534,2/21/08 1:23,37.7502,-122.412
3535,2/21/08 1:29,37.7507,-122.411
3536,2/21/08 1:34,37.7502,-122.411
3537,2/21/08 1:40,37.7499,-122.412
3538,2/21/08 1:45,37.7501,-122.411
3539,2/21/08 1:50,37.7503,-122.411
3540,2/21/08 1:57,37.7503,-122.411
3541,2/21/08 2:03,37.7504,-122.411
3542,2/21/08 2:08,37.7504,-122.411
3543,2/21/08 2:14,37.7504,-122.411
3544,2/21/08 2:19,37.7498,-122.413
3545,2/21/08 2:35,37.7503,-122.411
3546,2/21/08 2:40,37.7502,-122.411
3547,2/21/08 2:46,37.7503,-122.412
3548,2/21/08 2:51,37.7502,-122.411
3549,2/21/08 2:57,37.75,-122.412
3550,2/21/08 3:04,37.7502,-122.411
3551,2/21/08 3:10,37.7502,-122.411
3552,2/21/08 3:15,37.7502,-122.411
3553,2/21/08 3:20,37.7503,-122.411
3554,2/21/08 3:26,37.7502,-122.412
3555,2/21/08 3:31,37.7502,-122.411
3556,2/21/08 3:36,37.7502,-122.411
3557,2/21/08 3:41,37.7502,-122.411
3558,2/21/08 3:47,37.75,-122.411
3559,2/21/08 3:52,37.7499,-122.411
3560,2/21/08 3:57,37.7503,-122.412
3561,2/21/08 4:02,37.7498,-122.411
3562,2/21/08 4:08,37.7501,-122.411
3563,2/21/08 4:13,37.7502,-122.411
3564,2/21/08 4:18,37.7503,-122.412
3565,2/21/08 4:24,37.7501,-122.411
3566,2/21/08 4:29,37.7501,-122.411
3567,2/21/08 4:34,37.75,-122.412
3568,2/21/08 4:40,37.7502,-122.411
3569,2/21/08 4:45,37.7502,-122.411
3570,2/21/08 4:50,37.75,-122.412
3571,2/21/08 4:56,37.7502,-122.412
3572,2/21/08 5:01,37.7502,-122.412
3573,2/21/08 5:06,37.7499,-122.412
3574,2/21/08 5:11,37.7496,-122.412
3575,2/21/08 5:17,37.7499,-122.412
3576,2/21/08 5:22,37.7502,-122.412
3577,2/21/08 5:28,37.7505,-122.411
3578,2/21/08 5:33,37.7505,-122.412
3579,2/21/08 5:38,37.7504,-122.412
3580,2/21/08 5:44,37.7505,-122.412
3581,2/21/08 5:49,37.7504,-122.412
3582,2/21/08 5:55,37.7504,-122.411
3583,2/21/08 6:00,37.7503,-122.411
3584,2/21/08 6:06,37.7503,-122.411
3585,2/21/08 6:11,37.7503,-122.412
3586,2/21/08 6:17,37.7503,-122.412
3587,2/21/08 6:22,37.7502,-122.412
3588,2/21/08 6:28,37.7503,-122.412
3589,2/21/08 6:33,37.7502,-122.412
3590,2/21/08 6:39,37.7503,-122.411
3591,2/21/08 6:44,37.7502,-122.411
3592,2/21/08 6:50,37.7502,-122.411
3593,2/21/08 6:55,37.7503,-122.411
3594,2/21/08 7:10,37.7503,-122.411
3595,2/21/08 7:15,37.7501,-122.411
3596,2/21/08 7:21,37.7501,-122.411
3597,2/21/08 7:26,37.7504,-122.411
3598,2/21/08 7:32,37.7505,-122.411
3599,2/21/08 7:37,37.7501,-122.411
3600,2/21/08 7:43,37.7504,-122.411
3601,2/21/08 7:48,37.7503,-122.411
3602,2/21/08 7:53,37.7503,-122.411
3603,2/21/08 7:59,37.7503,-122.411
3604,2/21/08 8:04,37.7503,-122.411
3605,2/21/08 8:10,37.7502,-122.411
3606,2/21/08 8:15,37.7504,-122.411
3607,2/21/08 8:20,37.7502,-122.411
3608,2/21/08 8:26,37.7503,-122.412
3609,2/21/08 8:31,37.7503,-122.411
3610,2/21/08 8:36,37.7503,-122.411
3611,2/21/08 8:42,37.7503,-122.412
3612,2/21/08 8:47,37.7504,-122.411
3613,2/21/08 8:53,37.7501,-122.411
3614,2/21/08 8:58,37.7502,-122.411
3615,2/21/08 9:03,37.7503,-122.411
3616,2/21/08 9:08,37.7501,-122.411
3617,2/21/08 9:14,37.7501,-122.411
3618,2/21/08 9:19,37.7498,-122.411
3619,2/21/08 9:25,37.7501,-122.411
3620,2/21/08 9:30,37.75,-122.411
3621,2/21/08 9:35,37.7497,-122.411
3622,2/21/08 9:41,37.7496,-122.411
3623,2/21/08 9:46,37.7499,-122.411
3624,2/21/08 9:52,37.7501,-122.411
3625,2/21/08 9:57,37.7487,-122.41
3626,2/21/08 10:03,37.7498,-122.411
3627,2/21/08 10:08,37.7488,-122.41
3628,2/21/08 10:13,37.7488,-122.41
3629,2/21/08 10:19,37.7487,-122.409
3630,2/21/08 10:24,37.7487,-122.409
3631,2/21/08 10:30,37.7492,-122.412
3632,2/21/08 10:35,37.7487,-122.409
3633,2/21/08 10:41,37.7488,-122.411
3634,2/21/08 10:46,37.7488,-122.411
3635,2/21/08 10:52,37.7486,-122.408
3636,2/21/08 10:57,37.7487,-122.41
3637,2/21/08 11:05,37.7486,-122.41
3638,2/21/08 11:10,37.7486,-122.409
3639,2/21/08 11:15,37.749,-122.412
3640,2/21/08 11:21,37.7477,-122.411
3641,2/21/08 11:26,37.7502,-122.411
3642,2/21/08 11:31,37.7501,-122.411
3643,2/21/08 11:37,37.7505,-122.412
3644,2/21/08 11:42,37.7527,-122.414
3645,2/21/08 11:47,37.7527,-122.414
3646,2/21/08 11:52,37.7502,-122.411
3647,2/21/08 11:58,37.749,-122.408
3648,2/21/08 13:22,37.7509,-122.41
3649,2/21/08 13:27,37.7505,-122.41
3650,2/21/08 13:33,37.7537,-122.409
3651,2/21/08 13:46,37.7524,-122.413
3652,2/21/08 13:51,37.7511,-122.412
3653,2/21/08 13:58,37.753,-122.404
3654,2/21/08 14:03,37.7522,-122.41
3655,2/21/08 14:08,37.7518,-122.412
3656,2/21/08 14:19,37.7515,-122.411
3657,2/21/08 14:25,37.7524,-122.41
3658,2/21/08 14:30,37.751,-122.413
3659,2/21/08 14:54,37.7507,-122.413
3660,2/21/08 15:00,37.7507,-122.413
3661,2/21/08 15:05,37.7506,-122.411
3662,2/21/08 15:10,37.75,-122.411
3663,2/21/08 15:15,37.7504,-122.411
3664,2/21/08 15:21,37.7506,-122.412
3665,2/21/08 15:26,37.7504,-122.411
3666,2/21/08 15:32,37.7503,-122.411
3667,2/21/08 15:37,37.7505,-122.411
3668,2/21/08 15:42,37.75,-122.412
3669,2/21/08 15:48,37.7502,-122.411
3670,2/21/08 15:53,37.7503,-122.41
3671,2/21/08 15:58,37.7502,-122.411
3672,2/21/08 16:04,37.7501,-122.411
3673,2/21/08 16:09,37.7502,-122.411
3674,2/21/08 16:14,37.7502,-122.411
3675,2/21/08 16:20,37.7503,-122.411
3676,2/21/08 16:25,37.7502,-122.411
3677,2/21/08 16:30,37.7504,-122.411
3678,2/21/08 16:36,37.7502,-122.411
3679,2/21/08 16:41,37.7504,-122.41
3680,2/21/08 16:47,37.7502,-122.411
3681,2/21/08 16:52,37.7502,-122.41
3682,2/21/08 16:58,37.7501,-122.412
3683,2/21/08 17:04,37.7502,-122.411
3684,2/21/08 17:09,37.7501,-122.411
3685,2/21/08 17:19,37.7507,-122.411
3686,2/21/08 17:28,37.7503,-122.411
3687,2/21/08 18:56,37.7502,-122.411
3688,2/21/08 19:02,37.7502,-122.411
3689,2/21/08 19:07,37.7503,-122.411
3690,2/21/08 19:12,37.7501,-122.411
3691,2/21/08 19:18,37.7501,-122.411
3692,2/21/08 19:23,37.7499,-122.411
3693,2/21/08 19:31,37.7503,-122.412
3694,2/21/08 19:36,37.7501,-122.411
3695,2/21/08 19:42,37.75,-122.411
3696,2/21/08 19:48,37.7501,-122.411
3697,2/21/08 19:53,37.7504,-122.412
3698,2/21/08 20:00,37.7503,-122.412
3699,2/21/08 20:06,37.7504,-122.411
3700,2/21/08 20:11,37.7501,-122.411
3701,2/21/08 20:16,37.7501,-122.411
3702,2/21/08 20:21,37.7502,-122.412
3703,2/21/08 20:27,37.75,-122.411
3704,2/21/08 20:33,37.7501,-122.411
3705,2/21/08 20:38,37.7502,-122.411
3706,2/21/08 20:43,37.7502,-122.411
3707,2/21/08 20:49,37.7502,-122.411
3708,2/21/08 20:55,37.7499,-122.411
3709,2/21/08 21:00,37.7501,-122.411
3710,2/21/08 21:06,37.7503,-122.411
3711,2/21/08 21:11,37.7502,-122.411
3712,2/21/08 21:17,37.75,-122.411
3713,2/21/08 21:22,37.7504,-122.411
3714,2/21/08 21:27,37.7501,-122.411
3715,2/21/08 21:33,37.7499,-122.411
3716,2/21/08 21:39,37.7502,-122.411
3717,2/21/08 21:44,37.7501,-122.411
3718,2/21/08 21:51,37.7499,-122.411
3719,2/21/08 21:57,37.7484,-122.41
3720,2/21/08 22:03,37.7522,-122.413
3721,2/21/08 22:09,37.7512,-122.412
3722,2/21/08 22:15,37.7502,-122.411
3723,2/21/08 22:20,37.7504,-122.411
3724,2/21/08 22:27,37.7502,-122.411
3725,2/21/08 22:34,37.7502,-122.411
3726,2/21/08 22:51,37.7502,-122.411
3727,2/21/08 22:56,37.7502,-122.411
3728,2/21/08 23:02,37.7502,-122.412
3729,2/21/08 23:08,37.7503,-122.411
3730,2/21/08 23:13,37.7502,-122.412
3731,2/21/08 23:19,37.7504,-122.411
3732,2/21/08 23:24,37.7502,-122.411
3733,2/21/08 23:30,37.7503,-122.411
3734,2/21/08 23:35,37.7503,-122.411
3735,2/21/08 23:41,37.7503,-122.411
3736,2/21/08 23:46,37.7501,-122.411
3737,2/21/08 23:51,37.7503,-122.411
3738,2/21/08 23:57,37.7502,-122.411
3739,2/22/08 0:02,37.7502,-122.411
3740,2/22/08 0:08,37.7503,-122.411
3741,2/22/08 0:13,37.7501,-122.411
3742,2/22/08 0:19,37.7503,-122.411
3743,2/22/08 0:24,37.7502,-122.411
3744,2/22/08 0:29,37.7501,-122.411
3745,2/22/08 0:34,37.7502,-122.411
3746,2/22/08 0:40,37.7503,-122.411
3747,2/22/08 0:45,37.7501,-122.411
3748,2/22/08 0:50,37.7504,-122.411
3749,2/22/08 0:56,37.7502,-122.411
3750,2/22/08 1:01,37.7503,-122.411
3751,2/22/08 1:06,37.7502,-122.411
3752,2/22/08 1:11,37.7509,-122.411
3753,2/22/08 1:17,37.7503,-122.411
3754,2/22/08 1:22,37.75,-122.411
3755,2/22/08 1:27,37.7501,-122.412
3756,2/22/08 1:33,37.7496,-122.412
3757,2/22/08 1:39,37.7498,-122.412
3758,2/22/08 1:44,37.7502,-122.411
3759,2/22/08 1:49,37.7501,-122.411
3760,2/22/08 1:55,37.7503,-122.411
3761,2/22/08 2:01,37.7501,-122.412
3762,2/22/08 2:06,37.7502,-122.411
3763,2/22/08 2:11,37.7502,-122.411
3764,2/22/08 2:17,37.7502,-122.411
3765,2/22/08 2:22,37.7505,-122.411
3766,2/22/08 2:27,37.75,-122.412
3767,2/22/08 2:33,37.7502,-122.411
3768,2/22/08 2:39,37.7503,-122.411
3769,2/22/08 2:44,37.7504,-122.411
3770,2/22/08 2:49,37.7503,-122.412
3771,2/22/08 2:55,37.7503,-122.411
3772,2/22/08 3:00,37.7502,-122.411
3773,2/22/08 3:06,37.7502,-122.412
3774,2/22/08 3:11,37.7502,-122.412
3775,2/22/08 3:16,37.75,-122.412
3776,2/22/08 3:21,37.7504,-122.411
3777,2/22/08 3:27,37.7502,-122.411
3778,2/22/08 3:32,37.7501,-122.411
3779,2/22/08 3:37,37.7502,-122.411
3780,2/22/08 3:43,37.7505,-122.411
3781,2/22/08 3:48,37.7502,-122.412
3782,2/22/08 3:53,37.7503,-122.411
3783,2/22/08 3:59,37.7502,-122.411
3784,2/22/08 4:04,37.7501,-122.412
3785,2/22/08 4:09,37.7503,-122.411
3786,2/22/08 4:15,37.7504,-122.411
3787,2/22/08 4:20,37.7506,-122.412
3788,2/22/08 4:25,37.7502,-122.411
3789,2/22/08 4:31,37.751,-122.411
3790,2/22/08 4:36,37.7502,-122.411
3791,2/22/08 4:41,37.75,-122.411
3792,2/22/08 4:46,37.7501,-122.412
3793,2/22/08 4:52,37.751,-122.411
3794,2/22/08 4:57,37.7506,-122.411
3795,2/22/08 5:02,37.7504,-122.411
3796,2/22/08 5:07,37.7503,-122.411
3797,2/22/08 5:13,37.7502,-122.411
3798,2/22/08 5:18,37.7502,-122.412
3799,2/22/08 5:23,37.7504,-122.412
3800,2/22/08 5:29,37.7505,-122.411
3801,2/22/08 5:40,37.7503,-122.411
3802,2/22/08 5:46,37.7504,-122.412
3803,2/22/08 5:51,37.7502,-122.411
3804,2/22/08 5:57,37.7502,-122.411
3805,2/22/08 6:03,37.7502,-122.411
3806,2/22/08 6:08,37.7501,-122.41
3807,2/22/08 6:14,37.7503,-122.411
3808,2/22/08 6:19,37.7502,-122.412
3809,2/22/08 6:25,37.7502,-122.411
3810,2/22/08 6:30,37.7502,-122.411
3811,2/22/08 6:36,37.7504,-122.412
3812,2/22/08 6:42,37.7502,-122.411
3813,2/22/08 6:48,37.7503,-122.411
3814,2/22/08 6:53,37.7502,-122.412
3815,2/22/08 6:59,37.7503,-122.412
3816,2/22/08 7:04,37.7505,-122.411
3817,2/22/08 7:09,37.75,-122.411
3818,2/22/08 7:15,37.7503,-122.411
3819,2/22/08 7:20,37.7503,-122.411
3820,2/22/08 7:25,37.7502,-122.411
3821,2/22/08 7:30,37.7504,-122.412
3822,2/22/08 7:36,37.7502,-122.411
3823,2/22/08 7:41,37.7502,-122.411
3824,2/22/08 7:47,37.7502,-122.411
3825,2/22/08 7:52,37.7503,-122.411
3826,2/22/08 7:58,37.7501,-122.411
3827,2/22/08 8:04,37.75,-122.411
3828,2/22/08 8:09,37.7503,-122.411
3829,2/22/08 8:14,37.7502,-122.411
3830,2/22/08 8:20,37.7503,-122.411
3831,2/22/08 8:25,37.7502,-122.411
3832,2/22/08 8:40,37.7503,-122.411
3833,2/22/08 8:45,37.7502,-122.411
3834,2/22/08 8:50,37.7502,-122.411
3835,2/22/08 8:55,37.7502,-122.411
3836,2/22/08 9:01,37.7505,-122.411
3837,2/22/08 9:07,37.75,-122.411
3838,2/22/08 9:12,37.7502,-122.411
3839,2/22/08 9:21,37.7503,-122.412
3840,2/22/08 9:26,37.7534,-122.409
3841,2/22/08 9:31,37.7223,-122.401
3842,2/22/08 9:36,37.6539,-122.407
3843,2/22/08 9:42,37.6154,-122.385
3844,2/22/08 9:58,37.615,-122.383
3845,2/22/08 10:03,37.6147,-122.382
3846,2/22/08 10:08,37.6147,-122.383
3847,2/22/08 10:14,37.6152,-122.384
3848,2/22/08 10:25,37.615,-122.383
3849,2/22/08 10:31,37.6152,-122.383
3850,2/22/08 10:39,37.6152,-122.384
3851,2/23/08 14:48,34.9519,-83.7499
3852,2/23/08 14:54,34.952,-83.7499
3853,2/23/08 15:00,34.9518,-83.7499
3854,2/23/08 15:05,34.9522,-83.7511
3855,2/23/08 15:10,34.9521,-83.7511
3856,2/23/08 15:15,34.9519,-83.7505
3857,2/23/08 15:21,34.9511,-83.7508
3858,2/23/08 15:26,34.9506,-83.7507
3859,2/23/08 15:31,34.9513,-83.7505
3860,2/23/08 15:36,34.9511,-83.7505
3861,2/23/08 15:42,34.9518,-83.7507
3862,2/23/08 15:47,34.9514,-83.7503
3863,2/23/08 18:28,34.9521,-83.75
3864,2/23/08 18:34,34.9518,-83.7502
3865,2/23/08 18:46,34.9518,-83.7503
3866,2/23/08 18:51,34.9516,-83.7502
3867,2/23/08 18:56,34.9516,-83.7502
3868,2/23/08 19:02,34.9516,-83.7503
3869,2/23/08 19:07,34.9511,-83.7504
3870,2/23/08 19:12,34.9514,-83.7502
3871,2/23/08 19:18,34.9515,-83.7503
3872,2/23/08 19:23,34.9517,-83.75
3873,2/23/08 19:28,34.9515,-83.7504
3874,2/23/08 19:34,34.9518,-83.7502
3875,2/23/08 19:39,34.9517,-83.7501
3876,2/23/08 19:44,34.9517,-83.7501
3877,2/23/08 19:50,34.9516,-83.7502
3878,2/23/08 19:55,34.9517,-83.7501
3879,2/23/08 20:00,34.9517,-83.7501
3880,2/23/08 20:05,34.9517,-83.7502
3881,2/23/08 21:38,34.9516,-83.75
3882,2/23/08 21:43,34.9518,-83.7501
3883,2/23/08 21:49,34.9521,-83.75
3884,2/23/08 21:54,34.9511,-83.7503
3885,2/23/08 22:00,34.9519,-83.7505
3886,2/23/08 22:06,34.9517,-83.7502
3887,2/23/08 22:11,34.9515,-83.7503
3888,2/23/08 22:17,34.9516,-83.7502
3889,2/23/08 22:22,34.9517,-83.7502
3890,2/23/08 22:27,34.9519,-83.75
3891,2/23/08 22:33,34.9516,-83.7504
3892,2/23/08 22:38,34.9516,-83.7503
3893,2/23/08 22:45,34.9517,-83.7503
3894,2/23/08 22:50,34.9506,-83.7514
3895,2/23/08 22:56,34.9521,-83.7495
3896,2/23/08 23:01,34.9521,-83.7503
3897,2/23/08 23:06,34.9517,-83.7503
3898,2/23/08 23:12,34.9518,-83.7502
3899,2/23/08 23:17,34.9517,-83.7502
3900,2/23/08 23:22,34.9518,-83.7502
3901,2/23/08 23:27,34.9518,-83.7502
3902,2/23/08 23:33,34.9517,-83.7502
3903,2/23/08 23:38,34.9517,-83.7502
3904,2/23/08 23:43,34.9513,-83.7508
3905,2/23/08 23:48,34.9518,-83.7502
3906,2/23/08 23:53,34.9518,-83.7502
3907,2/23/08 23:59,34.9518,-83.7501
3908,2/24/08 0:04,34.9519,-83.7508
3909,2/24/08 0:09,34.9518,-83.7503
3910,2/24/08 0:14,34.9513,-83.7503
3911,2/24/08 0:19,34.9519,-83.7503
3912,2/24/08 0:24,34.9517,-83.7502
3913,2/24/08 0:30,34.9517,-83.7502
3914,2/24/08 0:35,34.9517,-83.7502
3915,2/24/08 0:40,34.9519,-83.7499
3916,2/24/08 0:45,34.9518,-83.7502
3917,2/24/08 0:51,34.9515,-83.7501
3918,2/24/08 0:56,34.9516,-83.7501
3919,2/24/08 1:01,34.9518,-83.7501
3920,2/24/08 1:07,34.9519,-83.7502
3921,2/24/08 1:12,34.9518,-83.7502
3922,2/24/08 1:30,34.9514,-83.7504
3923,2/24/08 1:35,34.9518,-83.7502
3924,2/24/08 1:40,34.9516,-83.7502
3925,2/24/08 1:45,34.952,-83.75
3926,2/24/08 1:51,34.9523,-83.7502
3927,2/24/08 1:56,34.9518,-83.7503
3928,2/24/08 2:01,34.952,-83.7492
3929,2/24/08 2:06,34.9518,-83.7502
3930,2/24/08 2:11,34.9518,-83.7501
3931,2/24/08 2:17,34.9519,-83.7496
3932,2/24/08 2:22,34.9521,-83.7494
3933,2/24/08 2:27,34.9515,-83.7501
3934,2/24/08 2:32,34.9518,-83.7507
3935,2/24/08 2:37,34.952,-83.7503
3936,2/24/08 2:43,34.9521,-83.7504
3937,2/24/08 2:48,34.9524,-83.7508
3938,2/24/08 2:53,34.9515,-83.7498
3939,2/24/08 2:58,34.9516,-83.7504
